time_of_flight,timestamp_sent,timestamp_received,sender_id,receiver_id,x_position,y_position
0.0003858961165758283,0.9866625932671464,0.9869735092800639,6,4,0.16184099750644054,3.2352473372747883
0.0003858961165758283,0.9866625932671464,0.9870296799232786,6,5,0.16184099750644054,3.2352473372747883
0.0003858961165758283,0.9866625932671464,0.9870243414611127,6,7,0.16184099750644054,3.2352473372747883
0.00036174819396623983,0.9866625932671464,0.9869645307838028,7,0,0.16184099750644054,3.2352473372747883
0.00036174819396623983,0.9866625932671464,0.9868929894866094,7,1,0.16184099750644054,3.2352473372747883
0.00036174819396623983,0.9866625932671464,0.9868598728105988,7,2,0.16184099750644054,3.2352473372747883
0.00036174819396623983,0.9866625932671464,0.9869012840194081,7,3,0.16184099750644054,3.2352473372747883
0.00036174819396623983,0.9866625932671464,0.9869735092800639,7,4,0.16184099750644054,3.2352473372747883
0.00036174819396623983,0.9866625932671464,0.9870296799232786,7,5,0.16184099750644054,3.2352473372747883
0.00036174819396623983,0.9866625932671464,0.9870484893837222,7,6,0.16184099750644054,3.2352473372747883
0.00040159741432423715,0.6181557343181191,0.6185327867595241,0,1,-3.7747660690151204,0.02637071033287408
0.00040159741432423715,0.6181557343181191,0.618466639808814,0,2,-3.7747660690151204,0.02637071033287408
0.00040159741432423715,0.6181557343181191,0.6183824908167295,0,3,-3.7747660690151204,0.02637071033287408
0.00040159741432423715,0.6181557343181191,0.618337229647134,0,4,-3.7747660690151204,0.02637071033287408
0.00040159741432423715,0.6181557343181191,0.6183838844749823,0,5,-3.7747660690151204,0.02637071033287408
0.00040159741432423715,0.6181557343181191,0.6184680783808157,0,6,-3.7747660690151204,0.02637071033287408
0.00040159741432423715,0.6181557343181191,0.6185336265355358,0,7,-3.7747660690151204,0.02637071033287408
0.0003770524414049463,0.6181557343181191,0.6185573317324433,1,0,-3.7747660690151204,0.02637071033287408
0.0003770524414049463,0.6181557343181191,0.618466639808814,1,2,-3.7747660690151204,0.02637071033287408
0.0003770524414049463,0.6181557343181191,0.6183824908167295,1,3,-3.7747660690151204,0.02637071033287408
0.0003770524414049463,0.6181557343181191,0.618337229647134,1,4,-3.7747660690151204,0.02637071033287408
0.0003770524414049463,0.6181557343181191,0.6183838844749823,1,5,-3.7747660690151204,0.02637071033287408
0.0003770524414049463,0.6181557343181191,0.6184680783808157,1,6,-3.7747660690151204,0.02637071033287408
0.0003770524414049463,0.6181557343181191,0.6185336265355358,1,7,-3.7747660690151204,0.02637071033287408
0.00031090549069495607,0.6181557343181191,0.6185573317324433,2,0,-3.7747660690151204,0.02637071033287408
0.00031090549069495607,0.6181557343181191,0.6185327867595241,2,1,-3.7747660690151204,0.02637071033287408
0.00031090549069495607,0.6181557343181191,0.6183824908167295,2,3,-3.7747660690151204,0.02637071033287408
0.00031090549069495607,0.6181557343181191,0.618337229647134,2,4,-3.7747660690151204,0.02637071033287408
0.00031090549069495607,0.6181557343181191,0.6183838844749823,2,5,-3.7747660690151204,0.02637071033287408
0.00031090549069495607,0.6181557343181191,0.6184680783808157,2,6,-3.7747660690151204,0.02637071033287408
0.00031090549069495607,0.6181557343181191,0.6185336265355358,2,7,-3.7747660690151204,0.02637071033287408
0.00022675649861031915,0.6181557343181191,0.6185573317324433,3,0,-3.7747660690151204,0.02637071033287408
0.00022675649861031915,0.6181557343181191,0.6185327867595241,3,1,-3.7747660690151204,0.02637071033287408
0.00022675649861031915,0.6181557343181191,0.618466639808814,3,2,-3.7747660690151204,0.02637071033287408
0.00022675649861031915,0.6181557343181191,0.618337229647134,3,4,-3.7747660690151204,0.02637071033287408
0.00022675649861031915,0.6181557343181191,0.6183838844749823,3,5,-3.7747660690151204,0.02637071033287408
0.00022675649861031915,0.6181557343181191,0.6184680783808157,3,6,-3.7747660690151204,0.02637071033287408
0.00022675649861031915,0.6181557343181191,0.6185336265355358,3,7,-3.7747660690151204,0.02637071033287408
0.0001814953290148898,0.6181557343181191,0.6185573317324433,4,0,-3.7747660690151204,0.02637071033287408
0.0001814953290148898,0.6181557343181191,0.6185327867595241,4,1,-3.7747660690151204,0.02637071033287408
0.0001814953290148898,0.6181557343181191,0.618466639808814,4,2,-3.7747660690151204,0.02637071033287408
0.0001814953290148898,0.6181557343181191,0.6183824908167295,4,3,-3.7747660690151204,0.02637071033287408
0.0001814953290148898,0.6181557343181191,0.6183838844749823,4,5,-3.7747660690151204,0.02637071033287408
0.0001814953290148898,0.6181557343181191,0.6184680783808157,4,6,-3.7747660690151204,0.02637071033287408
0.0001814953290148898,0.6181557343181191,0.6185336265355358,4,7,-3.7747660690151204,0.02637071033287408
0.00022815015686320622,0.6181557343181191,0.6185573317324433,5,0,-3.7747660690151204,0.02637071033287408
0.00022815015686320622,0.6181557343181191,0.6185327867595241,5,1,-3.7747660690151204,0.02637071033287408
0.00022815015686320622,0.6181557343181191,0.618466639808814,5,2,-3.7747660690151204,0.02637071033287408
0.00022815015686320622,0.6181557343181191,0.6183824908167295,5,3,-3.7747660690151204,0.02637071033287408
0.00022815015686320622,0.6181557343181191,0.618337229647134,5,4,-3.7747660690151204,0.02637071033287408
0.00022815015686320622,0.6181557343181191,0.6184680783808157,5,6,-3.7747660690151204,0.02637071033287408
0.00022815015686320622,0.6181557343181191,0.6185336265355358,5,7,-3.7747660690151204,0.02637071033287408
0.00031234406269667537,0.6181557343181191,0.6185573317324433,6,0,-3.7747660690151204,0.02637071033287408
0.00031234406269667537,0.6181557343181191,0.6185327867595241,6,1,-3.7747660690151204,0.02637071033287408
0.00031234406269667537,0.6181557343181191,0.618466639808814,6,2,-3.7747660690151204,0.02637071033287408
0.00031234406269667537,0.6181557343181191,0.6183824908167295,6,3,-3.7747660690151204,0.02637071033287408
0.00031234406269667537,0.6181557343181191,0.618337229647134,6,4,-3.7747660690151204,0.02637071033287408
0.00031234406269667537,0.6181557343181191,0.6183838844749823,6,5,-3.7747660690151204,0.02637071033287408
0.00031234406269667537,0.6181557343181191,0.6185336265355358,6,7,-3.7747660690151204,0.02637071033287408
0.0003778922174167184,0.6181557343181191,0.6185573317324433,7,0,-3.7747660690151204,0.02637071033287408
0.0003778922174167184,0.6181557343181191,0.6185327867595241,7,1,-3.7747660690151204,0.02637071033287408
0.0003778922174167184,0.6181557343181191,0.618466639808814,7,2,-3.7747660690151204,0.02637071033287408
0.0003778922174167184,0.6181557343181191,0.6183824908167295,7,3,-3.7747660690151204,0.02637071033287408
0.0003778922174167184,0.6181557343181191,0.618337229647134,7,4,-3.7747660690151204,0.02637071033287408
0.0003778922174167184,0.6181557343181191,0.6183838844749823,7,5,-3.7747660690151204,0.02637071033287408
0.0003778922174167184,0.6181557343181191,0.6184680783808157,7,6,-3.7747660690151204,0.02637071033287408
0.0005265901637545397,0.00977084741918366,0.01029557939342851,0,1,-7.799544321799616,-3.0681599415111562
0.0005265901637545397,0.00977084741918366,0.01021454212642001,0,2,-7.799544321799616,-3.0681599415111562
0.0005265901637545397,0.00977084741918366,0.010067213705385745,0,3,-7.799544321799616,-3.0681599415111562
0.0005265901637545397,0.00977084741918366,0.009880924978631602,0,4,-7.799544321799616,-3.0681599415111562
0.0005265901637545397,0.00977084741918366,0.009889467083919948,0,5,-7.799544321799616,-3.0681599415111562
0.0005265901637545397,0.00977084741918366,0.010075066544860362,0,6,-7.799544321799616,-3.0681599415111562
0.0005265901637545397,0.00977084741918366,0.0102198254743933,0,7,-7.799544321799616,-3.0681599415111562
0.0005247319742448507,0.00977084741918366,0.010297437582938199,1,0,-7.799544321799616,-3.0681599415111562
0.0005247319742448507,0.00977084741918366,0.01021454212642001,1,2,-7.799544321799616,-3.0681599415111562
0.0005247319742448507,0.00977084741918366,0.010067213705385745,1,3,-7.799544321799616,-3.0681599415111562
0.0005247319742448507,0.00977084741918366,0.009880924978631602,1,4,-7.799544321799616,-3.0681599415111562
0.0005247319742448507,0.00977084741918366,0.009889467083919948,1,5,-7.799544321799616,-3.0681599415111562
0.0005247319742448507,0.00977084741918366,0.010075066544860362,1,6,-7.799544321799616,-3.0681599415111562
0.0005247319742448507,0.00977084741918366,0.0102198254743933,1,7,-7.799544321799616,-3.0681599415111562
0.0004436947072363499,0.00977084741918366,0.010297437582938199,2,0,-7.799544321799616,-3.0681599415111562
0.0004436947072363499,0.00977084741918366,0.01029557939342851,2,1,-7.799544321799616,-3.0681599415111562
0.0004436947072363499,0.00977084741918366,0.010067213705385745,2,3,-7.799544321799616,-3.0681599415111562
0.0004436947072363499,0.00977084741918366,0.009880924978631602,2,4,-7.799544321799616,-3.0681599415111562
0.0004436947072363499,0.00977084741918366,0.009889467083919948,2,5,-7.799544321799616,-3.0681599415111562
0.0004436947072363499,0.00977084741918366,0.010075066544860362,2,6,-7.799544321799616,-3.0681599415111562
0.0004436947072363499,0.00977084741918366,0.0102198254743933,2,7,-7.799544321799616,-3.0681599415111562
0.00029636628620208493,0.00977084741918366,0.010297437582938199,3,0,-7.799544321799616,-3.0681599415111562
0.00029636628620208493,0.00977084741918366,0.01029557939342851,3,1,-7.799544321799616,-3.0681599415111562
0.00029636628620208493,0.00977084741918366,0.01021454212642001,3,2,-7.799544321799616,-3.0681599415111562
0.00029636628620208493,0.00977084741918366,0.009880924978631602,3,4,-7.799544321799616,-3.0681599415111562
0.00029636628620208493,0.00977084741918366,0.009889467083919948,3,5,-7.799544321799616,-3.0681599415111562
0.00029636628620208493,0.00977084741918366,0.010075066544860362,3,6,-7.799544321799616,-3.0681599415111562
0.00029636628620208493,0.00977084741918366,0.0102198254743933,3,7,-7.799544321799616,-3.0681599415111562
0.00011007755944794244,0.00977084741918366,0.010297437582938199,4,0,-7.799544321799616,-3.0681599415111562
0.00011007755944794244,0.00977084741918366,0.01029557939342851,4,1,-7.799544321799616,-3.0681599415111562
0.00011007755944794244,0.00977084741918366,0.01021454212642001,4,2,-7.799544321799616,-3.0681599415111562
0.00011007755944794244,0.00977084741918366,0.010067213705385745,4,3,-7.799544321799616,-3.0681599415111562
0.00011007755944794244,0.00977084741918366,0.009889467083919948,4,5,-7.799544321799616,-3.0681599415111562
0.00011007755944794244,0.00977084741918366,0.010075066544860362,4,6,-7.799544321799616,-3.0681599415111562
0.00011007755944794244,0.00977084741918366,0.0102198254743933,4,7,-7.799544321799616,-3.0681599415111562
0.00011861966473628895,0.00977084741918366,0.010297437582938199,5,0,-7.799544321799616,-3.0681599415111562
0.00011861966473628895,0.00977084741918366,0.01029557939342851,5,1,-7.799544321799616,-3.0681599415111562
0.00011861966473628895,0.00977084741918366,0.01021454212642001,5,2,-7.799544321799616,-3.0681599415111562
0.00011861966473628895,0.00977084741918366,0.010067213705385745,5,3,-7.799544321799616,-3.0681599415111562
0.00011861966473628895,0.00977084741918366,0.009880924978631602,5,4,-7.799544321799616,-3.0681599415111562
0.00011861966473628895,0.00977084741918366,0.010075066544860362,5,6,-7.799544321799616,-3.0681599415111562
0.00011861966473628895,0.00977084741918366,0.0102198254743933,5,7,-7.799544321799616,-3.0681599415111562
0.0003042191256767038,0.00977084741918366,0.010297437582938199,6,0,-7.799544321799616,-3.0681599415111562
0.0003042191256767038,0.00977084741918366,0.01029557939342851,6,1,-7.799544321799616,-3.0681599415111562
0.0003042191256767038,0.00977084741918366,0.01021454212642001,6,2,-7.799544321799616,-3.0681599415111562
0.0003042191256767038,0.00977084741918366,0.010067213705385745,6,3,-7.799544321799616,-3.0681599415111562
0.0003042191256767038,0.00977084741918366,0.009880924978631602,6,4,-7.799544321799616,-3.0681599415111562
0.0003042191256767038,0.00977084741918366,0.009889467083919948,6,5,-7.799544321799616,-3.0681599415111562
0.0003042191256767038,0.00977084741918366,0.0102198254743933,6,7,-7.799544321799616,-3.0681599415111562
0.00044897805520964187,0.00977084741918366,0.010297437582938199,7,0,-7.799544321799616,-3.0681599415111562
0.00044897805520964187,0.00977084741918366,0.01029557939342851,7,1,-7.799544321799616,-3.0681599415111562
0.00044897805520964187,0.00977084741918366,0.01021454212642001,7,2,-7.799544321799616,-3.0681599415111562
0.00044897805520964187,0.00977084741918366,0.010067213705385745,7,3,-7.799544321799616,-3.0681599415111562
0.00044897805520964187,0.00977084741918366,0.009880924978631602,7,4,-7.799544321799616,-3.0681599415111562
0.00044897805520964187,0.00977084741918366,0.009889467083919948,7,5,-7.799544321799616,-3.0681599415111562
0.00044897805520964187,0.00977084741918366,0.010075066544860362,7,6,-7.799544321799616,-3.0681599415111562
0.0004574685329373605,0.08786649914483335,0.08830081698436733,0,1,-5.678335323834646,-0.6345382372173264
0.0004574685329373605,0.08786649914483335,0.08821797364307911,0,2,-5.678335323834646,-0.6345382372173264
0.0004574685329373605,0.08786649914483335,0.08809479237330975,0,3,-5.678335323834646,-0.6345382372173264
0.0004574685329373605,0.08786649914483335,0.08799384608476926,0,4,-5.678335323834646,-0.6345382372173264
0.0004574685329373605,0.08786649914483335,0.088058495801058,0,5,-5.678335323834646,-0.6345382372173264
0.0004574685329373605,0.08786649914483335,0.0881858114979013,0,6,-5.678335323834646,-0.6345382372173264
0.0004574685329373605,0.08786649914483335,0.08828288466760129,0,7,-5.678335323834646,-0.6345382372173264
0.00043431783953397265,0.08786649914483335,0.08832396767777072,1,0,-5.678335323834646,-0.6345382372173264
0.00043431783953397265,0.08786649914483335,0.08821797364307911,1,2,-5.678335323834646,-0.6345382372173264
0.00043431783953397265,0.08786649914483335,0.08809479237330975,1,3,-5.678335323834646,-0.6345382372173264
0.00043431783953397265,0.08786649914483335,0.08799384608476926,1,4,-5.678335323834646,-0.6345382372173264
0.00043431783953397265,0.08786649914483335,0.088058495801058,1,5,-5.678335323834646,-0.6345382372173264
0.00043431783953397265,0.08786649914483335,0.0881858114979013,1,6,-5.678335323834646,-0.6345382372173264
0.00043431783953397265,0.08786649914483335,0.08828288466760129,1,7,-5.678335323834646,-0.6345382372173264
0.0003514744982457557,0.08786649914483335,0.08832396767777072,2,0,-5.678335323834646,-0.6345382372173264
0.0003514744982457557,0.08786649914483335,0.08830081698436733,2,1,-5.678335323834646,-0.6345382372173264
0.0003514744982457557,0.08786649914483335,0.08809479237330975,2,3,-5.678335323834646,-0.6345382372173264
0.0003514744982457557,0.08786649914483335,0.08799384608476926,2,4,-5.678335323834646,-0.6345382372173264
0.0003514744982457557,0.08786649914483335,0.088058495801058,2,5,-5.678335323834646,-0.6345382372173264
0.0003514744982457557,0.08786649914483335,0.0881858114979013,2,6,-5.678335323834646,-0.6345382372173264
0.0003514744982457557,0.08786649914483335,0.08828288466760129,2,7,-5.678335323834646,-0.6345382372173264
0.0002282932284763973,0.08786649914483335,0.08832396767777072,3,0,-5.678335323834646,-0.6345382372173264
0.0002282932284763973,0.08786649914483335,0.08830081698436733,3,1,-5.678335323834646,-0.6345382372173264
0.0002282932284763973,0.08786649914483335,0.08821797364307911,3,2,-5.678335323834646,-0.6345382372173264
0.0002282932284763973,0.08786649914483335,0.08799384608476926,3,4,-5.678335323834646,-0.6345382372173264
0.0002282932284763973,0.08786649914483335,0.088058495801058,3,5,-5.678335323834646,-0.6345382372173264
0.0002282932284763973,0.08786649914483335,0.0881858114979013,3,6,-5.678335323834646,-0.6345382372173264
0.0002282932284763973,0.08786649914483335,0.08828288466760129,3,7,-5.678335323834646,-0.6345382372173264
0.000127346939935905,0.08786649914483335,0.08832396767777072,4,0,-5.678335323834646,-0.6345382372173264
0.000127346939935905,0.08786649914483335,0.08830081698436733,4,1,-5.678335323834646,-0.6345382372173264
0.000127346939935905,0.08786649914483335,0.08821797364307911,4,2,-5.678335323834646,-0.6345382372173264
0.000127346939935905,0.08786649914483335,0.08809479237330975,4,3,-5.678335323834646,-0.6345382372173264
